349190650;B00910A;2018-04-14 06:00;693;
349190650;B00910A;2018-04-14 07:00;693;
349190650;B00910A;2018-04-14 19:00;687;
349190650;B00910A;2018-04-15 06:00;687;
349190650;B00910A;2018-04-15 07:00;687;
349190650;B00910A;2018-04-15 19:00;671;
349190650;B00910A;2018-04-16 06:00;663;
349190650;B00910A;2018-04-16 07:00;663;
349190650;B00910A;2018-04-16 19:00;568;
349190650;B00910A;2018-04-17 06:00;533;
349190650;B00910A;2018-04-17 07:00;533;
349190650;B00910A;2018-04-17 19:00;500;
349190650;B00910A;2018-04-18 06:00;491;
349190650;B00910A;2018-04-18 07:00;491;
349190650;B00910A;2018-04-18 19:00;473;
349190650;B00910A;2018-04-19 07:00;470;
349190650;B00910A;2018-04-19 19:00;471;
349190650;B00910A;2018-04-20 06:00;465;
349190650;B00910A;2018-04-20 07:00;465;
349190650;B00910A;2018-04-20 19:00;396;
349190650;B00910A;2018-04-21 06:00;381;
349190650;B00910A;2018-04-21 07:00;381;
349190650;B00910A;2018-04-21 19:00;363;
349190650;B00910A;2018-04-22 07:00;350;
349190650;B00910A;2018-04-22 19:00;342;
349190650;B00910A;2018-04-23 06:00;339;
349190650;B00910A;2018-04-23 07:00;339;
349190650;B00910A;2018-04-23 18:00;301;
349190650;B00910A;2018-04-23 19:00;301;
349190650;B00910A;2018-04-24 06:00;285;
349190650;B00910A;2018-04-24 07:00;285;
349190650;B00910A;2018-04-24 19:00;261;
349190650;B00910A;2018-04-25 06:00;249;
349190650;B00910A;2018-04-25 07:00;249;
349190650;B00910A;2018-04-25 18:00;236;
349190650;B00910A;2018-04-25 19:00;236;
349190650;B00910A;2018-04-26 06:00;230;
349190650;B00910A;2018-04-26 07:00;230;
349190650;B00910A;2018-04-26 19:00;238;
349190650;B00910A;2018-04-27 06:00;238;
349190650;B00910A;2018-04-27 07:00;238;
349190650;B00910A;2018-04-27 18:00;218;
349190650;B00910A;2018-04-27 19:00;218;
349190650;B00910A;2018-04-28 06:00;209;
349190650;B00910A;2018-04-28 07:00;209;
349190650;B00910A;2018-04-28 18:00;192;
349190650;B00910A;2018-04-28 19:00;192;
349190650;B00910A;2018-04-29 06:00;186;
349190650;B00910A;2018-04-29 07:00;186;
349190650;B00910A;2018-04-29 18:00;180;
349190650;B00910A;2018-04-29 19:00;180;
349190650;B00910A;2018-04-30 06:00;171;
349190650;B00910A;2018-04-30 07:00;171;
349190650;B00910A;2018-04-30 19:00;162;
352230399;B00910A;2018-04-02 07:00;9;
250210050;B00910A;2018-04-02 06:00;1;
250150170;B00910A;2018-04-01 06:00;124;
250150170;B00910A;2018-04-05 06:00;57;
249200930;B00910A;2018-04-02 06:00;9;
249200910;B00910A;2018-04-01 06:00;387;
249200910;B00910A;2018-04-02 06:00;390;
249200910;B00910A;2018-04-03 06:00;330;
249200910;B00910A;2018-04-05 06:00;253;
249200910;B00910A;2018-04-06 06:00;255;
249200910;B00910A;2018-04-09 06:00;195;
249200910;B00910A;2018-04-10 06:00;189;
249200910;B00910A;2018-04-13 06:00;172;
249200910;B00910A;2018-04-15 06:00;123;
249200910;B00910A;2018-04-16 06:00;117;
249200910;B00910A;2018-04-17 06:00;102;
249200910;B00910A;2018-04-18 06:00;75;
249200910;B00910A;2018-04-20 06:00;50;
