349190625;B00910A;2018-03-04 18:00;51;
349190625;B00910A;2018-03-04 19:00;51;
349190625;B00910A;2018-03-05 06:00;52;
349190625;B00910A;2018-03-05 07:00;52;
349190625;B00910A;2018-03-05 18:00;55;
349190625;B00910A;2018-03-05 19:00;55;
349190625;B00910A;2018-03-06 06:00;54;
349190625;B00910A;2018-03-06 07:00;54;
349190625;B00910A;2018-03-06 18:00;55;
349190625;B00910A;2018-03-06 19:00;55;
349190625;B00910A;2018-03-07 06:00;50;
349190625;B00910A;2018-03-07 07:00;50;
349190625;B00910A;2018-03-07 18:00;56;
349190625;B00910A;2018-03-07 19:00;56;
349190625;B00910A;2018-03-08 06:00;50;
349190625;B00910A;2018-03-08 07:00;50;
349190625;B00910A;2018-03-08 18:00;49;
349190625;B00910A;2018-03-08 19:00;49;
349190625;B00910A;2018-03-09 06:00;51;
349190625;B00910A;2018-03-09 07:00;51;
349190625;B00910A;2018-03-09 18:00;46;
349190625;B00910A;2018-03-09 19:00;46;
349190625;B00910A;2018-03-10 06:00;47;
349190625;B00910A;2018-03-10 07:00;47;
349190625;B00910A;2018-03-10 18:00;42;
349190625;B00910A;2018-03-10 19:00;42;
349190625;B00910A;2018-03-11 06:00;40;
349190625;B00910A;2018-03-11 07:00;40;
349190625;B00910A;2018-03-11 19:00;36;
349190625;B00910A;2018-03-21 06:00;6;
349190625;B00910A;2018-03-21 07:00;6;
349190625;B00910A;2018-03-21 18:00;6;
349190625;B00910A;2018-03-21 19:00;6;
349190625;B00910A;2018-03-22 06:00;5;
349190625;B00910A;2018-03-22 07:00;5;
353160230;B00910A;2018-03-07 07:00;9;
351180455;B00910A;2018-03-16 19:00;10;
351180455;B00910A;2018-03-17 07:00;9;
351180455;B00910A;2018-03-17 19:00;13;
351180455;B00910A;2018-03-18 07:00;11;
351180455;B00910A;2018-03-18 19:00;9;
351180455;B00910A;2018-03-19 07:00;10;
354160105;B00910A;2018-03-02 07:00;3;
350150500;B00910A;2018-03-17 19:00;9;
350150500;B00910A;2018-03-18 06:00;9;
350150500;B00910A;2018-03-18 07:00;9;
350150500;B00910A;2018-03-18 19:00;8;
350150500;B00910A;2018-03-19 06:00;10;
350150500;B00910A;2018-03-19 07:00;10;
350150500;B00910A;2018-03-20 06:00;6;
350150500;B00910A;2018-03-20 07:00;6;
350150500;B00910A;2018-03-21 06:00;10;
350150500;B00910A;2018-03-21 07:00;10;
351160415;B00910A;2018-03-17 07:00;9;
351160415;B00910A;2018-03-18 07:00;10;
351160415;B00910A;2018-03-19 07:00;9;
350150510;B00910A;2018-03-01 06:00;397;
350150510;B00910A;2018-03-01 07:00;397;
350150510;B00910A;2018-03-02 06:00;397;
350150510;B00910A;2018-03-02 07:00;397;
350150510;B00910A;2018-03-03 06:00;396;
350150510;B00910A;2018-03-03 07:00;396;
350150510;B00910A;2018-03-04 06:00;395;
350150510;B00910A;2018-03-04 07:00;395;
350150510;B00910A;2018-03-05 06:00;395;
350150510;B00910A;2018-03-05 07:00;395;
350150510;B00910A;2018-03-05 19:00;395;
350150510;B00910A;2018-03-06 06:00;395;
350150510;B00910A;2018-03-06 07:00;395;
350150510;B00910A;2018-03-07 06:00;398;
350150510;B00910A;2018-03-07 07:00;398;
350150510;B00910A;2018-03-08 06:00;398;
350150510;B00910A;2018-03-08 07:00;398;
350150510;B00910A;2018-03-09 06:00;398;
350150510;B00910A;2018-03-09 07:00;398;
350150510;B00910A;2018-03-10 06:00;398;
350150510;B00910A;2018-03-10 07:00;398;
350150510;B00910A;2018-03-10 19:00;407;
350150510;B00910A;2018-03-11 06:00;403;
350150510;B00910A;2018-03-11 07:00;403;
350150510;B00910A;2018-03-11 19:00;450;
350150510;B00910A;2018-03-12 06:00;440;
350150510;B00910A;2018-03-12 07:00;440;
350150510;B00910A;2018-03-12 19:00;432;
350150510;B00910A;2018-03-13 06:00;432;
350150510;B00910A;2018-03-13 07:00;432;
350150510;B00910A;2018-03-14 06:00;436;
350150510;B00910A;2018-03-14 07:00;436;
350150510;B00910A;2018-03-15 06:00;436;
350150510;B00910A;2018-03-15 07:00;436;
350150510;B00910A;2018-03-16 06:00;436;
350150510;B00910A;2018-03-16 07:00;436;
350150510;B00910A;2018-03-17 06:00;469;
350150510;B00910A;2018-03-17 07:00;469;
350150510;B00910A;2018-03-18 06:00;471;
350150510;B00910A;2018-03-18 07:00;471;
350150510;B00910A;2018-03-19 06:00;468;
350150510;B00910A;2018-03-19 07:00;468;
350150510;B00910A;2018-03-20 06:00;465;
350150510;B00910A;2018-03-20 07:00;465;
350150510;B00910A;2018-03-21 06:00;479;
350150510;B00910A;2018-03-21 07:00;479;
350150510;B00910A;2018-03-22 06:00;479;
350150510;B00910A;2018-03-22 07:00;479;
350150510;B00910A;2018-03-22 19:00;483;
350150510;B00910A;2018-03-23 06:00;484;
350150510;B00910A;2018-03-23 07:00;484;
350150510;B00910A;2018-03-24 06:00;493;
350150510;B00910A;2018-03-24 07:00;493;
350150510;B00910A;2018-03-25 06:00;493;
350150510;B00910A;2018-03-25 07:00;493;
350150510;B00910A;2018-03-26 06:00;493;
350150510;B00910A;2018-03-26 07:00;493;
350150510;B00910A;2018-03-27 06:00;495;
350150510;B00910A;2018-03-27 07:00;495;
350150510;B00910A;2018-03-28 06:00;501;
350150510;B00910A;2018-03-28 07:00;501;
350150510;B00910A;2018-03-29 06:00;519;
350150510;B00910A;2018-03-29 07:00;519;
350150510;B00910A;2018-03-30 06:00;519;
350150510;B00910A;2018-03-30 07:00;519;
350150510;B00910A;2018-03-31 06:00;518;
350150510;B00910A;2018-03-31 07:00;518;
350150510;B00910A;2018-03-31 19:00;520;
351160424;B00910A;2018-03-16 19:00;6;
351160424;B00910A;2018-03-17 07:00;9;
351160424;B00910A;2018-03-17 19:00;12;
351160424;B00910A;2018-03-18 07:00;10;
351160424;B00910A;2018-03-19 07:00;18;
351160424;B00910A;2018-03-20 07:00;21;
253210130;B00910A;2018-03-02 06:00;2;
250160620;B00910A;2018-03-05 06:00;36;
250160620;B00910A;2018-03-10 06:00;43;
250160620;B00910A;2018-03-17 06:00;16;
250160620;B00910A;2018-03-18 06:00;17;
250160620;B00910A;2018-03-20 06:00;12,60;
249210190;B00910A;2018-03-05 06:00;70;
249210190;B00910A;2018-03-06 06:00;56;
249210190;B00910A;2018-03-07 06:00;49;
249210190;B00910A;2018-03-08 06:00;57;
249210190;B00910A;2018-03-09 06:00;44;
249210190;B00910A;2018-03-10 06:00;37;
249210190;B00910A;2018-03-19 06:00;16;
249210190;B00910A;2018-03-20 06:00;31;
249210190;B00910A;2018-03-21 06:00;28;
249210190;B00910A;2018-03-23 06:00;20;
249210190;B00910A;2018-03-24 06:00;17;
249220240;B00910A;2018-03-01 06:00;115;
249220240;B00910A;2018-03-03 06:00;110;
249220240;B00910A;2018-03-05 06:00;108;
249220240;B00910A;2018-03-06 06:00;105;
249220240;B00910A;2018-03-07 06:00;98;
249220240;B00910A;2018-03-08 06:00;98;
249220240;B00910A;2018-03-09 06:00;95;
249220240;B00910A;2018-03-10 06:00;93;
249220240;B00910A;2018-03-11 06:00;88;
249220240;B00910A;2018-03-12 06:00;78;
249220240;B00910A;2018-03-13 06:00;58;
249220240;B00910A;2018-03-14 06:00;48;
249220240;B00910A;2018-03-15 06:00;45;
249220240;B00910A;2018-03-18 06:00;12;
249220240;B00910A;2018-03-19 06:00;15;
249220240;B00910A;2018-03-20 06:00;18;
249220240;B00910A;2018-03-21 06:00;19;
249220240;B00910A;2018-03-22 06:00;20;
249220240;B00910A;2018-03-23 06:00;18;
249220240;B00910A;2018-03-24 06:00;16;
249220240;B00910A;2018-03-25 06:00;15;
249220240;B00910A;2018-03-26 06:00;15;
249220240;B00910A;2018-03-27 06:00;12;
249220240;B00910A;2018-03-28 06:00;10;
349190650;B00910A;2018-03-01 06:00;699;
349190650;B00910A;2018-03-01 07:00;699;
349190650;B00910A;2018-03-01 18:00;706;
349190650;B00910A;2018-03-01 19:00;706;
349190650;B00910A;2018-03-02 06:00;703;
349190650;B00910A;2018-03-02 07:00;703;
349190650;B00910A;2018-03-02 18:00;700;
349190650;B00910A;2018-03-02 19:00;700;
349190650;B00910A;2018-03-03 06:00;688;
349190650;B00910A;2018-03-03 07:00;688;
349190650;B00910A;2018-03-03 19:00;685;
349190650;B00910A;2018-03-04 06:00;685;
349190650;B00910A;2018-03-04 07:00;685;
349190650;B00910A;2018-03-04 18:00;679;
349190650;B00910A;2018-03-04 19:00;679;
349190650;B00910A;2018-03-05 06:00;676;
349190650;B00910A;2018-03-05 07:00;676;
349190650;B00910A;2018-03-05 19:00;695;
349190650;B00910A;2018-03-06 06:00;692;
349190650;B00910A;2018-03-06 07:00;692;
349190650;B00910A;2018-03-06 19:00;693;
349190650;B00910A;2018-03-07 06:00;693;
349190650;B00910A;2018-03-07 07:00;693;
349190650;B00910A;2018-03-07 18:00;712;
349190650;B00910A;2018-03-07 19:00;712;
349190650;B00910A;2018-03-08 06:00;709;
349190650;B00910A;2018-03-08 07:00;709;
349190650;B00910A;2018-03-08 18:00;711;
349190650;B00910A;2018-03-08 19:00;711;
349190650;B00910A;2018-03-09 06:00;737;
349190650;B00910A;2018-03-09 07:00;737;
349190650;B00910A;2018-03-09 18:00;732;
349190650;B00910A;2018-03-09 19:00;732;
349190650;B00910A;2018-03-10 06:00;735;
349190650;B00910A;2018-03-10 07:00;735;
349190650;B00910A;2018-03-10 19:00;749;
349190650;B00910A;2018-03-11 06:00;749;
349190650;B00910A;2018-03-11 07:00;749;
349190650;B00910A;2018-03-11 18:00;754;
349190650;B00910A;2018-03-11 19:00;754;
349190650;B00910A;2018-03-12 06:00;801;
349190650;B00910A;2018-03-12 07:00;801;
349190650;B00910A;2018-03-12 18:00;803;
349190650;B00910A;2018-03-12 19:00;803;
349190650;B00910A;2018-03-13 06:00;809;
349190650;B00910A;2018-03-13 07:00;809;
349190650;B00910A;2018-03-13 19:00;812;
349190650;B00910A;2018-03-14 06:00;812;
349190650;B00910A;2018-03-14 07:00;812;
349190650;B00910A;2018-03-14 18:00;818;
349190650;B00910A;2018-03-14 19:00;818;
349190650;B00910A;2018-03-15 06:00;815;
349190650;B00910A;2018-03-15 07:00;815;
349190650;B00910A;2018-03-15 19:00;813;
349190650;B00910A;2018-03-16 06:00;813;
349190650;B00910A;2018-03-16 07:00;813;
349190650;B00910A;2018-03-16 19:00;798;
349190650;B00910A;2018-03-17 06:00;198;
349190650;B00910A;2018-03-17 07:00;798;
349190650;B00910A;2018-03-17 18:00;807;
349190650;B00910A;2018-03-17 19:00;807;
349190650;B00910A;2018-03-18 06:00;804;
349190650;B00910A;2018-03-18 07:00;804;
349190650;B00910A;2018-03-18 19:00;807;
349190650;B00910A;2018-03-19 06:00;808;
349190650;B00910A;2018-03-19 07:00;808;
349190650;B00910A;2018-03-19 19:00;805;
349190650;B00910A;2018-03-20 06:00;805;
349190650;B00910A;2018-03-20 07:00;805;
349190650;B00910A;2018-03-20 18:00;802;
349190650;B00910A;2018-03-20 19:00;802;
349190650;B00910A;2018-03-21 06:00;805;
349190650;B00910A;2018-03-21 07:00;805;
349190650;B00910A;2018-03-21 18:00;807;
349190650;B00910A;2018-03-21 19:00;807;
349190650;B00910A;2018-03-22 06:00;810;
349190650;B00910A;2018-03-22 07:00;810;
349190650;B00910A;2018-03-22 19:00;807;
349190650;B00910A;2018-03-23 06:00;807;
349190650;B00910A;2018-03-23 07:00;807;
349190650;B00910A;2018-03-23 19:00;801;
349190650;B00910A;2018-03-24 06:00;789;
349190650;B00910A;2018-03-24 07:00;789;
349190650;B00910A;2018-03-24 19:00;795;
349190650;B00910A;2018-03-25 06:00;795;
349190650;B00910A;2018-03-25 07:00;795;
349190650;B00910A;2018-03-25 19:00;792;
349190650;B00910A;2018-03-26 06:00;792;
349190650;B00910A;2018-03-26 07:00;792;
349190650;B00910A;2018-03-26 18:00;792;
349190650;B00910A;2018-03-26 19:00;792;
349190650;B00910A;2018-03-27 06:00;783;
349190650;B00910A;2018-03-27 07:00;783;
349190650;B00910A;2018-03-27 18:00;780;
349190650;B00910A;2018-03-27 19:00;780;
349190650;B00910A;2018-03-28 06:00;777;
349190650;B00910A;2018-03-28 07:00;777;
349190650;B00910A;2018-03-28 19:00;774;
349190650;B00910A;2018-03-29 06:00;774;
349190650;B00910A;2018-03-29 07:00;774;
349190650;B00910A;2018-03-29 18:00;777;
349190650;B00910A;2018-03-29 19:00;777;
349190650;B00910A;2018-03-30 06:00;774;
349190650;B00910A;2018-03-30 07:00;774;
349190650;B00910A;2018-03-30 19:00;780;
349190650;B00910A;2018-03-31 06:00;786;
349190650;B00910A;2018-03-31 07:00;786;
349190650;B00910A;2018-03-31 19:00;790;
349200660;B00910A;2018-03-01 06:00;12;
349200660;B00910A;2018-03-02 06:00;14;
349200660;B00910A;2018-03-03 06:00;17;
349200660;B00910A;2018-03-04 06:00;15;
349200660;B00910A;2018-03-05 06:00;15;
349200660;B00910A;2018-03-06 06:00;18;
349200660;B00910A;2018-03-07 06:00;18;
349200660;B00910A;2018-03-19 06:00;7;
349200660;B00910A;2018-03-20 06:00;6;
349200660;B00910A;2018-03-21 06:00;9;
349200660;B00910A;2018-03-22 06:00;8;
349210670;B00910A;2018-03-01 07:00;25;
349210670;B00910A;2018-03-02 07:00;22;
349210670;B00910A;2018-03-03 07:00;23;
349210670;B00910A;2018-03-04 06:00;21;
349210670;B00910A;2018-03-04 07:00;21;
349210670;B00910A;2018-03-05 07:00;23;
349210670;B00910A;2018-03-05 19:00;23;
349210670;B00910A;2018-03-06 07:00;23;
349210670;B00910A;2018-03-06 19:00;21;
349210670;B00910A;2018-03-07 07:00;17;
349210670;B00910A;2018-03-19 07:00;5;
349210670;B00910A;2018-03-20 19:00;10;
349210670;B00910A;2018-03-21 07:00;10;
349210670;B00910A;2018-03-21 19:00;11;
349210670;B00910A;2018-03-22 07:00;10;
349220690;B00910A;2018-03-01 07:00;55;
349220690;B00910A;2018-03-02 07:00;57;
349220690;B00910A;2018-03-03 07:00;56;
349220690;B00910A;2018-03-04 07:00;54;
349220690;B00910A;2018-03-05 07:00;55;
349220690;B00910A;2018-03-05 19:00;49;
349220690;B00910A;2018-03-06 07:00;47;
349220690;B00910A;2018-03-06 19:00;50;
349220690;B00910A;2018-03-07 07:00;50;
349220690;B00910A;2018-03-07 19:00;45;
349220690;B00910A;2018-03-08 07:00;35;
349220690;B00910A;2018-03-08 19:00;34;
349220690;B00910A;2018-03-09 07:00;28;
349220690;B00910A;2018-03-09 19:00;24;
349220690;B00910A;2018-03-10 07:00;23;
349220690;B00910A;2018-03-18 19:00;8;
349220690;B00910A;2018-03-19 07:00;13;
349220690;B00910A;2018-03-20 07:00;13;
349220690;B00910A;2018-03-20 19:00;15;
349220690;B00910A;2018-03-21 07:00;16;
349220690;B00910A;2018-03-22 07:00;17;
349220690;B00910A;2018-03-22 19:00;16;
349220690;B00910A;2018-03-23 07:00;15;
349220690;B00910A;2018-03-23 19:00;12;
349220690;B00910A;2018-03-24 07:00;11;
350200570;B00910A;2018-03-17 07:00;10;
350200570;B00910A;2018-03-17 19:00;6;
350200570;B00910A;2018-03-18 07:00;6;
350200570;B00910A;2018-03-20 19:00;5;
350200570;B00910A;2018-03-21 07:00;5;
350220580;B00910A;2018-03-01 07:00;12;
350220580;B00910A;2018-03-02 07:00;13;
350220580;B00910A;2018-03-03 07:00;11;
350220580;B00910A;2018-03-04 07:00;12;
350220580;B00910A;2018-03-05 07:00;12;
350220580;B00910A;2018-03-05 19:00;13;
350220580;B00910A;2018-03-06 07:00;13;
350220580;B00910A;2018-03-18 19:00;6;
350220580;B00910A;2018-03-19 07:00;8;
350220580;B00910A;2018-03-20 07:00;9;
350220580;B00910A;2018-03-21 07:00;14;
350220580;B00910A;2018-03-22 07:00;10;
350230595;B00910A;2018-03-01 07:00;25;
350230595;B00910A;2018-03-02 07:00;23;
350230595;B00910A;2018-03-03 07:00;23;
350230595;B00910A;2018-03-04 07:00;23;
350230595;B00910A;2018-03-05 07:00;23;
350230595;B00910A;2018-03-06 07:00;23;
350230595;B00910A;2018-03-07 07:00;25;
350230595;B00910A;2018-03-08 07:00;26;
350230595;B00910A;2018-03-17 07:00;26;
350230595;B00910A;2018-03-18 07:00;25;
350230595;B00910A;2018-03-19 07:00;25;
350230595;B00910A;2018-03-20 07:00;25;
350230595;B00910A;2018-03-21 07:00;39;
350230595;B00910A;2018-03-22 07:00;38;
350230595;B00910A;2018-03-23 07:00;38;
350230595;B00910A;2018-03-24 07:00;35;
350230595;B00910A;2018-03-25 07:00;29;
350230595;B00910A;2018-03-26 07:00;19;
351190469;B00910A;2018-03-17 06:00;10;
351190469;B00910A;2018-03-17 07:00;10;
351190469;B00910A;2018-03-18 06:00;8;
351190469;B00910A;2018-03-18 07:00;8;
351190469;B00910A;2018-03-18 19:00;10;
351190469;B00910A;2018-03-19 06:00;8;
351190469;B00910A;2018-03-19 07:00;11;
351190469;B00910A;2018-03-20 06:00;6;
351190469;B00910A;2018-03-20 07:00;6;
351210488;B00910A;2018-03-16 19:00;11;
351210488;B00910A;2018-03-17 06:00;22;
351210488;B00910A;2018-03-17 07:00;22;
351210488;B00910A;2018-03-18 07:00;19;
351210488;B00910A;2018-03-18 19:00;20;
351210488;B00910A;2018-03-19 06:00;15;
351210488;B00910A;2018-03-19 07:00;15;
351210488;B00910A;2018-03-20 07:00;16;
351210488;B00910A;2018-03-21 06:00;17;
351210488;B00910A;2018-03-21 07:00;17;
351210488;B00910A;2018-03-21 19:00;16;
351210488;B00910A;2018-03-22 06:00;17;
351210488;B00910A;2018-03-22 07:00;17;
351210488;B00910A;2018-03-22 19:00;16;
351210488;B00910A;2018-03-23 07:00;15;
351230497;B00910A;2018-03-16 19:00;6;
351230497;B00910A;2018-03-17 07:00;18;
351230497;B00910A;2018-03-17 19:00;18;
351230497;B00910A;2018-03-18 07:00;18;
351230497;B00910A;2018-03-19 07:00;20;
351230497;B00910A;2018-03-20 07:00;20;
351230497;B00910A;2018-03-21 07:00;23;
351230497;B00910A;2018-03-22 07:00;23;
351230497;B00910A;2018-03-22 19:00;18;
351230497;B00910A;2018-03-23 07:00;20;
351230497;B00910A;2018-03-23 19:00;18;
351230497;B00910A;2018-03-24 07:00;20;
351230497;B00910A;2018-03-24 19:00;17;
351230497;B00910A;2018-03-25 07:00;17;
352220385;B00910A;2018-03-17 07:00;4;
352220385;B00910A;2018-03-18 07:00;9;
352220385;B00910A;2018-03-19 07:00;8;
354150100;B00910A;2018-03-01 07:00;7;
354150100;B00910A;2018-03-02 07:00;13;
354150100;B00910A;2018-03-03 07:00;7;
354150100;B00910A;2018-03-04 07:00;15;
354150100;B00910A;2018-03-05 07:00;11;
354150100;B00910A;2018-03-06 07:00;8;
